Id,VotoCode,Nombre,ApellidoPaterno,ApellidoMaterno,NombreCompleto,Voto
1058,2,Maite,Orsini,Pascal,Maite Orsini Pascal,Abstención
1059,1,Ximena,Ossandón,Irarrázabal,Ximena Ossandón Irarrázabal,Afirmativo
1060,1,Luis,Pardo,Sáinz,Luis Pardo Sáinz,Afirmativo
1062,1,Joanna,Pérez,Olea,Joanna Pérez Olea,Afirmativo
1063,2,Catalina,Pérez,Salinas,Catalina Pérez Salinas,Abstención
1064,1,Pablo,Prieto,Lorca,Pablo Prieto Lorca,Afirmativo
1066,1,Rolando,Rentería,Moller,Rolando Rentería Moller,Afirmativo
1067,1,Hugo,Rey,Martínez,Hugo Rey Martínez,Afirmativo
1068,2,Camila,Rojas,Valderrama,Camila Rojas Valderrama,Abstención
1069,1,Leonidas,Romero,Sáez,Leonidas Romero Sáez,Afirmativo
1070,1,Patricio,Rosas,Barrientos,Patricio Rosas Barrientos,Afirmativo
1071,1,Gastón,Saavedra,Chandía,Gastón Saavedra Chandía,Afirmativo
1072,1,Gustavo,Sanhueza,Dueñas,Gustavo Sanhueza Dueñas,Afirmativo
1073,1,Juan,Santana,Castillo,Juan Santana Castillo,Afirmativo
1074,2,Marisela,Santibáñez,Novoa,Marisela Santibáñez Novoa,Abstención
1076,1,Alexis,Sepúlveda,Soto,Alexis Sepúlveda Soto,Afirmativo
1077,2,Raúl,Soto,Mardones,Raúl Soto Mardones,Abstención
1078,1,Jaime,Tohá,González,Jaime Tohá González,Afirmativo
1079,1,Sebastián,Torrealba,Alvarado,Sebastián Torrealba Alvarado,Afirmativo
1082,1,Cristóbal,Urruticoechea,Ríos,Cristóbal Urruticoechea Ríos,Afirmativo
1083,1,Esteban,Velásquez,Núñez,Esteban Velásquez Núñez,Afirmativo
961,1,Pedro,Velásquez,Seguel,Pedro Velásquez Seguel,Afirmativo
1085,2,Pablo,Vidal,Rojas,Pablo Vidal Rojas,Abstención
917,1,Gastón,Von Mühlenbrock,Zamora,Gastón Von Mühlenbrock Zamora,Afirmativo
1086,2,Gonzalo,Winter,Etcheberry,Gonzalo Winter Etcheberry,Abstención
1087,2,Gael,Yeomans,Araya,Gael Yeomans Araya,Abstención
872,1,Jaime,Mulet,Martínez,Jaime Mulet Martínez,Afirmativo
74,1,Jaime,Naranjo,Ortiz,Jaime Naranjo Ortiz,Afirmativo
